Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,74.45999908447266,75.3499984741211,72.31999969482422,72.36000061035156,72.36000061035156,1071600
2021-09-13,72.0999984741211,72.30000305175781,69.30000305175781,72.11000061035156,72.11000061035156,1108100
2021-09-14,72.22000122070312,72.76000213623047,70.97000122070312,71.0999984741211,71.0999984741211,503700
2021-09-15,70.8499984741211,71.54000091552734,69.94999694824219,70.3499984741211,70.3499984741211,504700
2021-09-16,69.94999694824219,70.97000122070312,69.41999816894531,70.91999816894531,70.91999816894531,497300
2021-09-17,71.0,71.88999938964844,70.55999755859375,71.69000244140625,71.69000244140625,872100
2021-09-20,70.25,71.02999877929688,68.7300033569336,69.75,69.75,777900
2021-09-21,69.93000030517578,70.7300033569336,69.45500183105469,70.0,70.0,373000
2021-09-22,70.33000183105469,70.66000366210938,69.7699966430664,69.87999725341797,69.87999725341797,357300
2021-09-23,70.2300033569336,72.51000213623047,69.54000091552734,72.37000274658203,72.37000274658203,1118300
2021-09-24,72.26000213623047,75.52999877929688,72.1500015258789,75.5,75.5,1152900
2021-09-27,75.0,75.66999816894531,74.0,75.38999938964844,75.38999938964844,769000
2021-09-28,74.41000366210938,74.48999786376953,71.3290023803711,71.83000183105469,71.83000183105469,937400
2021-09-29,72.51000213623047,72.95999908447266,70.0999984741211,71.6500015258789,71.6500015258789,888900
2021-09-30,71.73999786376953,73.52999877929688,71.73999786376953,73.0999984741211,73.0999984741211,719100
2021-10-01,73.6500015258789,74.6500015258789,73.27999877929688,74.0199966430664,74.0199966430664,746400
2021-10-04,73.5199966430664,73.5199966430664,68.23999786376953,68.29000091552734,68.29000091552734,1224400
2021-10-05,68.13999938964844,70.61000061035156,68.0999984741211,70.4000015258789,70.4000015258789,745900
2021-10-06,69.98999786376953,72.94000244140625,69.76000213623047,72.66000366210938,72.66000366210938,728000
2021-10-07,73.2699966430664,74.2699966430664,72.80999755859375,73.30000305175781,73.30000305175781,583300
2021-10-08,73.69999694824219,73.8499984741211,72.21399688720703,72.33999633789062,72.33999633789062,292900
2021-10-11,72.0,72.79000091552734,71.45999908447266,71.69000244140625,71.69000244140625,246000
2021-10-12,72.04000091552734,73.5999984741211,71.9800033569336,73.47000122070312,73.47000122070312,381200
2021-10-13,73.80000305175781,75.19999694824219,73.5,74.80000305175781,74.80000305175781,1049500
2021-10-14,75.19999694824219,77.27999877929688,74.98999786376953,76.80000305175781,76.80000305175781,752400
2021-10-15,77.0,77.25,75.38999938964844,75.5199966430664,75.5199966430664,542400
2021-10-18,75.54000091552734,76.52999877929688,75.30000305175781,75.5199966430664,75.5199966430664,300400
2021-10-19,75.62999725341797,76.19999694824219,75.0199966430664,75.61000061035156,75.61000061035156,539600
2021-10-20,75.08000183105469,75.77999877929688,73.91000366210938,75.70999908447266,75.70999908447266,441000
2021-10-21,75.69999694824219,76.8499984741211,74.72000122070312,74.80000305175781,74.80000305175781,553100
2021-10-22,74.25,75.25,72.70999908447266,72.7699966430664,72.7699966430664,452600
2021-10-25,72.91000366210938,74.44000244140625,72.41999816894531,73.70999908447266,73.70999908447266,411200
2021-10-26,74.45999908447266,74.75,71.66000366210938,71.91000366210938,71.91000366210938,409000
2021-10-27,71.77999877929688,72.4990005493164,69.56999969482422,69.69999694824219,69.69999694824219,492200
2021-10-28,69.4000015258789,71.31500244140625,69.19999694824219,69.7699966430664,69.7699966430664,565300
2021-10-29,71.58999633789062,73.30000305175781,71.2699966430664,73.19000244140625,73.19000244140625,825000
2021-11-01,73.19000244140625,75.63999938964844,73.04000091552734,75.55999755859375,75.55999755859375,859900
2021-11-02,75.26000213623047,75.2750015258789,72.5999984741211,73.73999786376953,73.73999786376953,1186200
2021-11-03,74.80000305175781,78.19000244140625,71.0999984741211,77.76000213623047,77.76000213623047,1872800
2021-11-04,78.18000030517578,81.19999694824219,78.05999755859375,80.51000213623047,80.51000213623047,1302400
2021-11-05,80.5199966430664,81.0,79.1500015258789,79.56999969482422,79.56999969482422,896000
2021-11-08,79.56999969482422,80.0,78.0,78.41999816894531,78.41999816894531,663100
2021-11-09,78.4800033569336,81.30000305175781,78.16999816894531,80.16000366210938,80.16000366210938,654700
2021-11-10,79.37000274658203,79.55000305175781,73.5199966430664,73.81999969482422,73.81999969482422,940800
2021-11-11,74.36000061035156,75.30500030517578,71.76000213623047,72.31999969482422,72.31999969482422,823000
2021-11-12,72.61000061035156,73.21800231933594,71.5999984741211,71.83999633789062,71.83999633789062,758000
2021-11-15,72.0,72.27999877929688,71.08000183105469,71.2699966430664,71.2699966430664,583300
2021-11-16,71.2699966430664,73.94000244140625,70.9800033569336,73.7300033569336,73.7300033569336,827100
2021-11-17,73.88999938964844,74.08300018310547,71.0,71.44000244140625,71.44000244140625,490300
2021-11-18,71.11000061035156,71.19000244140625,68.19999694824219,68.4000015258789,68.4000015258789,805700
2021-11-19,68.61000061035156,69.98999786376953,66.5,66.73999786376953,66.73999786376953,751200
2021-11-22,66.55000305175781,66.90599822998047,62.15999984741211,62.709999084472656,62.709999084472656,1320600
2021-11-23,62.040000915527344,62.459999084472656,59.7599983215332,62.02000045776367,62.02000045776367,1308300
2021-11-24,61.439998626708984,64.18000030517578,60.900001525878906,63.9900016784668,63.9900016784668,752900
2021-11-26,63.5,64.62000274658203,62.459999084472656,64.08999633789062,64.08999633789062,569000
2021-11-29,65.05999755859375,65.87000274658203,63.45399856567383,65.6500015258789,65.6500015258789,1126800
2021-11-30,65.48999786376953,66.88999938964844,64.73999786376953,66.47000122070312,66.47000122070312,1036100
2021-12-01,67.0,67.7699966430664,62.18000030517578,62.40999984741211,62.40999984741211,1109500
2021-12-02,61.59000015258789,65.41000366210938,61.59000015258789,65.0,65.0,883700
2021-12-03,65.5999984741211,65.68000030517578,60.959999084472656,62.349998474121094,62.349998474121094,854800
2021-12-06,61.0,63.970001220703125,59.2599983215332,62.529998779296875,62.529998779296875,718500
2021-12-07,64.30999755859375,66.55999755859375,64.25,65.69000244140625,65.69000244140625,601300
2021-12-08,65.91000366210938,67.5999984741211,64.4000015258789,67.08999633789062,67.08999633789062,482200
2021-12-09,66.68000030517578,67.20999908447266,65.2699966430664,65.4800033569336,65.4800033569336,483800
2021-12-10,66.05999755859375,67.26000213623047,63.834999084472656,64.12999725341797,64.12999725341797,403400
2021-12-13,63.97999954223633,65.00499725341797,61.54999923706055,63.34000015258789,63.34000015258789,655100
2021-12-14,62.0,63.625,60.7599983215332,62.38999938964844,62.38999938964844,500800
2021-12-15,62.150001525878906,63.0099983215332,60.619998931884766,62.66999816894531,62.66999816894531,621800
2021-12-16,62.70000076293945,62.77000045776367,59.61000061035156,60.40999984741211,60.40999984741211,648300
2021-12-17,60.0,62.04999923706055,58.75,61.970001220703125,61.970001220703125,1011700
2021-12-20,60.900001525878906,61.22999954223633,59.69499969482422,60.380001068115234,60.380001068115234,625500
2021-12-21,60.61000061035156,62.29999923706055,60.33000183105469,62.0,62.0,826300
2021-12-22,61.790000915527344,64.58000183105469,61.73500061035156,63.84000015258789,63.84000015258789,958800
2021-12-23,63.84000015258789,63.880001068115234,62.87300109863281,63.36000061035156,63.36000061035156,698800
2021-12-27,62.959999084472656,63.790000915527344,62.81999969482422,63.470001220703125,63.470001220703125,828600
2021-12-28,62.93000030517578,63.31999969482422,61.720001220703125,61.810001373291016,61.810001373291016,814100
2021-12-29,61.79999923706055,61.845001220703125,59.61000061035156,60.939998626708984,60.939998626708984,846000
2021-12-30,61.0099983215332,63.06999969482422,60.650001525878906,62.029998779296875,62.029998779296875,880100
2021-12-31,61.75,62.029998779296875,60.400001525878906,60.5,60.5,1011100
2022-01-03,61.560001373291016,62.880001068115234,59.75,62.439998626708984,62.439998626708984,604800
2022-01-04,62.40999984741211,62.44499969482422,58.5099983215332,60.09000015258789,60.09000015258789,802700
2022-01-05,59.0,59.900001525878906,56.41999816894531,56.59000015258789,56.59000015258789,799300
2022-01-06,56.060001373291016,58.689998626708984,55.52000045776367,57.88999938964844,57.88999938964844,1248100
2022-01-07,58.619998931884766,60.869998931884766,57.77000045776367,58.15999984741211,58.15999984741211,1027000
2022-01-10,57.20000076293945,57.689998626708984,54.880001068115234,57.650001525878906,57.650001525878906,844500
2022-01-11,57.29999923706055,60.44499969482422,56.709999084472656,60.08000183105469,60.08000183105469,707600
2022-01-12,60.61000061035156,61.4900016784668,59.0099983215332,59.54999923706055,59.54999923706055,506400
2022-01-13,60.22999954223633,60.22999954223633,57.130001068115234,57.9900016784668,57.9900016784668,538900
2022-01-14,57.790000915527344,59.06999969482422,56.9900016784668,58.34000015258789,58.34000015258789,521200
2022-01-18,57.029998779296875,58.400001525878906,56.15999984741211,56.7400016784668,56.7400016784668,664400
2022-01-19,57.33000183105469,59.415000915527344,56.59000015258789,56.689998626708984,56.689998626708984,552600
2022-01-20,57.790000915527344,59.36000061035156,55.4900016784668,55.720001220703125,55.720001220703125,443900
2022-01-21,55.22999954223633,55.90800094604492,53.04999923706055,53.09000015258789,53.09000015258789,1020100
2022-01-24,51.310001373291016,54.59000015258789,49.66999816894531,54.52000045776367,54.52000045776367,1150100
2022-01-25,53.59000015258789,54.529998779296875,51.15999984741211,51.209999084472656,51.209999084472656,773500
2022-01-26,52.849998474121094,53.720001220703125,50.36000061035156,50.79999923706055,50.79999923706055,1196000
2022-01-27,51.849998474121094,52.560001373291016,50.5,51.09000015258789,51.09000015258789,754700
